"AnimalID","Name","DateTime","OutcomeType","OutcomeSubtype","AnimalType","SexuponOutcome","AgeuponOutcome","Breed","Color"
9023,0.294320677753373,0.302618293068822,1,1,1,0.6,0.454545454545455,0.155184916606236,0.241095890410959
1130,0.735958581738312,0.740968510835879,4,1,1,0.8,0.613636363636364,0.773023930384336,0.235616438356164
23764,0.756824599937245,0.842750559325026,4,1,1,0.4,0.136363636363636,0.989847715736041,0.0986301369863014
26139,0.116096642610606,0.976838299015874,1,1,0,0.6,0.5,0.464104423495286,0.284931506849315
13987,0.00862880451835582,0.494856753959004,5,14,1,0.8,0.136363636363636,0.773023930384336,0.887671232876712
13478,0.208346407279573,0.445497811198585,1,1,1,0.6,0.136363636363636,0.511240029006526,0.0986301369863014
151,0.20709130844054,0.143278638474883,5,14,1,0.8,1,0.773023930384336,0.901369863013699
9266,0,0.295613810518014,5,14,0,0.2,0.681818181818182,0.464104423495286,0.797260273972603
8563,0.182459993724506,0.276258063900598,4,1,1,0.2,0.5,0.896301667875272,0.967123287671233
15910,0.607310950737371,0.638125851708505,1,1,1,0.8,0.136363636363636,0.801305293691081,0.991780821917808
24884,0.595230624411672,0.886320666960309,4,1,1,0.4,0.613636363636364,0.0536620739666425,0.841095890410959
7935,0.806401004079071,0.254530651965469,1,1,1,0.8,0.568181818181818,0.694706308919507,0.841095890410959
8088,0,0.256710707715108,5,14,0,0.2,0.0454545454545455,0.464104423495286,0.797260273972603
24329,0,0.876049281026836,5,14,0,0.4,0.454545454545455,0.464104423495286,0.284931506849315
21952,0,0.777786170082511,1,1,1,0.8,0.75,0.710659898477157,0.0684931506849315
968,0.101819893316599,0.622937016901395,4,1,1,0.6,0.704545454545455,0.405366207396664,0.66027397260274
13198,0.729212425478506,0.42860277666911,1,1,1,0.6,0.454545454545455,0.121102248005801,0.791780821917808
24125,0,0.857630910678139,5,14,0,1,0.590909090909091,0.464104423495286,0.284931506849315
2368,0,0.00138022493850207,5,14,0,0.4,0.477272727272727,0.464104423495286,0.0438356164383562
7133,0.703482899278318,0.224800161556283,4,1,1,0.8,0.704545454545455,0.326323422770123,0.356164383561644
20217,0.949011609664261,0.733920299960406,5,14,0,0.6,0.454545454545455,0.461928934010152,0.284931506849315
17963,0,0.653705856256251,5,16,0,0.4,0.659090909090909,0.464104423495286,0.284931506849315
8637,0.847505491057421,0.291187709001515,1,1,0,0.6,0.454545454545455,0.464104423495286,0.284931506849315
15602,0.787731408848447,0.546535683107987,1,1,1,0.8,0.5,0.503988397389413,0.0684931506849315
5009,0.0784436774395984,0.123939588126885,5,14,0,0.8,0.272727272727273,0.458303118201595,0.0136986301369863
15391,0.970348289927832,0.532703221425925,5,14,1,0.6,0.613636363636364,0.326323422770123,0.871232876712329
24719,0.208660181989332,0.893151031272908,1,1,1,0.8,0.863636363636364,0.57070340826686,0.841095890410959
4046,0,0.0794026869862916,5,14,1,0.6,0.886363636363636,0.942712110224801,0.00547945205479452
3623,0.803420144336366,0.0542803669362982,4,1,0,0.8,0.5,0.464104423495286,0.808219178082192
14251,0.763570756197051,0.487993792168019,4,1,1,0.8,0.613636363636364,0.222625090645395,0.356164383561644
12384,0,0.398898523254723,5,14,0,1,0.477272727272727,0.464104423495286,0.284931506849315
13050,0.789457169752118,0.427126349416346,4,1,1,0.8,0.613636363636364,0.0536620739666425,0.621917808219178
26560,0,0.989658648747064,5,16,0,0.2,0.5,0.464104423495286,0.810958904109589
18166,0.398023219328522,0.664191908510804,1,1,1,0.6,0.840909090909091,0.868020304568528,0.104109589041096
25628,0,0.928687053076645,5,14,1,0.2,0.5,0.896301667875272,0.901369863013699
17322,0.676655161593976,0.62770737959207,4,1,1,0.8,0.613636363636364,0.665699782451051,0.841095890410959
6287,0,0.191700204966584,5,14,1,0.6,0.454545454545455,0.810007251631617,0.871232876712329
3086,0,0.0347759440150235,1,1,1,0.8,0.704545454545455,0.129079042784627,0.104109589041096
25791,0,0.939225579320796,1,1,0,0.8,0.454545454545455,0.464104423495286,0.380821917808219
23350,0,0.82698133039055,5,14,0,1,0.545454545454545,0.464104423495286,0.304109589041096
12834,0.120018826482586,0.427343400918772,3,2,1,0.6,0.136363636363636,0.773023930384336,0.791780821917808
9298,0,0.300417565747524,1,1,1,0.8,0.454545454545455,0.0442349528643945,0.734246575342466
2087,0.220583620960151,0.959859783139312,4,1,1,0.6,0.613636363636364,0.180565627266135,0.841095890410959
18682,0.612802008158142,0.688193988388937,1,1,1,0.8,0.136363636363636,0.124728063814358,0.312328767123288
17071,0,0.613682513281485,5,16,0,0.2,0.977272727272727,0.461928934010152,0.797260273972603
23278,0.696266080953875,0.824451448043595,4,1,1,0.8,0.136363636363636,0.326323422770123,0.791780821917808
13749,0.593975525572639,0.457130340619797,5,14,1,0.6,0.5,0.317621464829587,0.0986301369863014
2463,0,0.00480693547130388,5,14,0,0.4,0.431818181818182,0.464104423495286,0.284931506849315
16084,0.577816128020082,0.562318428070086,4,1,1,0.6,0.136363636363636,0.614213197969543,0.104109589041096
11797,0,0.379176253770574,5,14,0,0.4,0.636363636363636,0.464104423495286,0.0136986301369863
11530,0,0.373568692427685,5,14,1,0.2,0.840909090909091,0.290790427846265,0.791780821917808
15652,0.0524003765296517,0.544297587945611,4,1,0,0.8,0.613636363636364,0.458303118201595,0.112328767123288
19633,0,0.700983330762638,5,14,1,0.4,0.0681818181818182,0.646120377084844,0.0273972602739726
6345,0.371509256353938,0.199445683855344,5,14,1,0.8,0.454545454545455,0.290790427846265,0.619178082191781
15141,0.383118920614998,0.517934178535594,1,1,0,0.6,0.840909090909091,0.464104423495286,0.284931506849315
5729,0.762158770003138,0.200472901954736,1,8,0,0.6,0.454545454545455,0.461928934010152,0.0136986301369863
10678,0.507687480389081,0.380258331040909,1,1,0,0.8,0.659090909090909,0.464104423495286,0.810958904109589
450,0.461248823344838,0.110274089138997,1,1,0,0.8,0.227272727272727,0.464104423495286,0.104109589041096
10466,0,0.32998904406702,5,14,0,0.4,0.681818181818182,0.464104423495286,0.172602739726027
18084,0,0.656261975598005,3,17,1,0.2,0.136363636363636,0.180565627266135,0.876712328767123
6147,0.290241606526514,0.189321384104833,1,1,1,0.8,0.136363636363636,0.326323422770123,0.684931506849315
20986,0,0.814389958068512,1,8,0,0.8,0.568181818181818,0.461928934010152,0.731506849315068
20061,0,0.71323998263588,5,16,0,0.4,0.136363636363636,0.464104423495286,0.871232876712329
2340,0,0.00183022915232245,5,16,0,0.4,0.5,0.464104423495286,0.284931506849315
20258,0.802165045497333,0.722560476273011,4,1,1,0.6,0.909090909090909,0.659173313995649,0.967123287671233
4510,0.481173517414496,0.300148040255501,5,14,0,0.8,0.5,0.464104423495286,0.887671232876712
21955,0,0.776924324556396,5,14,0,0.2,0.590909090909091,0.464104423495286,0.591780821917808
24350,0,0.865668176751478,5,14,0,0.4,0.477272727272727,0.461928934010152,0.0575342465753425
8776,0,0.284075098229718,5,14,1,0.4,0.704545454545455,0.678752719361856,0.0986301369863014
26156,0.143865704424223,0.968843171146302,5,14,0,0.8,0.568181818181818,0.464104423495286,0.0136986301369863
7275,0,0.228206995577874,3,2,0,0.4,0.5,0.464104423495286,0.284931506849315
23475,0.806401004079071,0.891189617146592,1,1,0,0.8,0.454545454545455,0.461928934010152,0.380821917808219
21723,0,0.88295915138428,1,8,0,0.6,0.568181818181818,0.464104423495286,0.0136986301369863
2393,0,0.00257679091341315,5,16,0,0.2,0.136363636363636,0.464104423495286,0.797260273972603
18684,0,0.729188895231704,1,8,1,0.8,0.454545454545455,0.0906453952139231,0.282191780821918
26081,0.856291182930656,0.977104644266104,1,1,0,0.8,0.840909090909091,0.464104423495286,0.810958904109589
13741,0,0.449249701454802,5,14,0,0.4,0.590909090909091,0.464104423495286,0.591780821917808
10126,0.919046124882335,0.345958628234505,5,14,0,0.8,0.136363636363636,0.464104423495286,0.112328767123288
24351,0.11907750235331,0.88506685663311,5,14,1,0.6,0.136363636363636,0.636693255982596,0.104109589041096
18885,0,0.681468572055533,3,17,0,1,0.431818181818182,0.464104423495286,0.104109589041096
26259,0.758550360840916,0.963222888836238,4,1,1,0.6,0.613636363636364,0.0812182741116751,0.112328767123288
10104,0.567147787888296,0.332280408279441,5,14,0,0.2,0.5,0.458303118201595,0.797260273972603
5956,0.154690931910888,0.882976642714146,1,8,1,0.8,0.704545454545455,0.326323422770123,0.786301369863014
10920,0,0.345072135834487,5,14,0,0.4,0.590909090909091,0.464104423495286,0.284931506849315
5478,0.517100721681832,0.214471531270522,1,8,0,0.6,0.568181818181818,0.464104423495286,0.591780821917808
23597,0,0.841856911380972,1,1,1,0.8,0.568181818181818,0.614213197969543,0.104109589041096
6446,0,0.197140803615299,5,14,0,0.2,0.840909090909091,0.464104423495286,0.104109589041096
14765,0.592092877314088,0.509805480510683,1,1,0,0.8,0.954545454545455,0.464104423495286,0.810958904109589
14700,0.777219956071541,0.813281643803378,4,1,1,0.6,0.863636363636364,0.504713560551124,0.0136986301369863
19760,0,0.704436278290238,5,14,0,1,0.113636363636364,0.464104423495286,0.104109589041096
8163,0,0.258878042497571,5,16,0,0.2,0.704545454545455,0.464104423495286,0.810958904109589
15742,0,0.581525498383642,1,8,1,0.6,0.0681818181818182,0.478607686729514,0.684931506849315
25636,0.166771258236586,0.9344401104816,5,14,1,0.8,0.454545454545455,0.316171138506164,0.410958904109589
19726,0,0.70344801815282,5,14,0,1,0.590909090909091,0.464104423495286,0.304109589041096
22556,0.418575462817697,0.885533557116348,1,1,0,0.8,1,0.464104423495286,0.304109589041096
6192,0.258393473486037,0.338194067894982,1,8,1,0.6,0.977272727272727,0.805656272661349,0.0712328767123288
5844,0.118449952933794,0.175526290263849,3,2,1,0.8,0.613636363636364,0.773023930384336,0.312328767123288
11118,0.592092877314088,0.363274249741208,5,14,1,0.8,0.704545454545455,0.254532269760696,0.876712328767123
19470,0.748352682773768,0.743410936533505,1,1,0,0.6,0.613636363636364,0.464104423495286,0.186301369863014
23686,0.245528710385943,0.977962514489977,1,8,0,0.6,0.75,0.464104423495286,0.284931506849315
2194,0.204267336052714,0.0115681295248878,5,14,1,0.8,0.136363636363636,0.636693255982596,0.0136986301369863
9866,0.618763727643552,0.313779351644105,5,14,1,0.4,0.613636363636364,0.534445250181291,0.619178082191781
7062,0,0.22022299855458,5,14,0,0.2,0.590909090909091,0.464104423495286,0.0136986301369863
21791,0.798713523689991,0.770954215649016,4,1,1,0.8,0.136363636363636,0.216098622189993,0.104109589041096
13528,0.0591465327894572,0.447913204840964,5,14,1,0.6,0.840909090909091,0.180565627266135,0.876712328767123
13645,0.817069344210857,0.5545610232746,1,1,1,0.6,0.909090909090909,0.45540246555475,0.901369863013699
16425,0.208817069344211,0.580628670197795,4,1,1,0.4,0.613636363636364,0.326323422770123,0.356164383561644
11270,0.898180106683401,0.358650973233495,4,1,1,0.6,0.136363636363636,0.216098622189993,0.268493150684932
17510,0.631785378098525,0.648226299645562,5,14,0,0.6,0.136363636363636,0.464104423495286,0.172602739726027
13838,0,0.453398326874792,5,16,0,0.4,0.568181818181818,0.464104423495286,0.0136986301369863
4672,0,0.109254026583641,1,1,1,0.6,0.931818181818182,0.503988397389413,0.0986301369863014
22531,0.252588641355507,0.797148277183514,4,1,1,0.4,0.181818181818182,0.839738941261784,0.194520547945205
25622,0,0.929813653732093,4,1,1,0.2,0.454545454545455,0.406816533720087,0.241095890410959
5083,0.995764041418262,0.304969286814877,4,1,1,0.6,0.227272727272727,0.848440899202321,0.104109589041096
18908,0.412299968622529,0.732897057163256,1,8,0,0.6,0.454545454545455,0.464104423495286,0.0136986301369863
17116,0.0815814245371823,0.685998826490778,1,8,0,0.6,0.454545454545455,0.464104423495286,0.284931506849315
19464,0.913398180106683,0.940191577765658,5,14,1,0.6,0.977272727272727,0.373459028281363,0.454794520547945
15261,0,0.519893207480565,5,14,0,0.4,0.590909090909091,0.464104423495286,0.304109589041096
25880,0.98823344838406,0.946139424980481,1,1,0,0.6,0.795454545454545,0.458303118201595,0.871232876712329
8989,0.877470975839347,0.355111364117014,5,14,1,0.6,0.5,0.773023930384336,0.268493150684932
7319,0.0649513649199874,0.235950884345737,4,1,1,0.6,0.5,0.406816533720087,0.0684931506849315
1011,0.933009099466583,0.232636277336166,1,8,1,0.8,0.795454545454545,0.614213197969543,0.684931506849315
1384,0.227643551929714,0.481115724228513,5,14,0,0.8,0.136363636363636,0.464104423495286,0.380821917808219
22978,0.0556950109821148,0.813285619105621,4,1,1,0.4,0.613636363636364,0.121102248005801,0.841095890410959
14086,0.149199874490116,0.506435219269721,4,1,1,0.6,0.704545454545455,0.519941986947063,0.706849315068493
6646,0,0.205457930966491,5,14,1,0.4,0.454545454545455,0.614213197969543,0.454794520547945
6846,0.678851584562284,0.228053548911324,1,1,0,0.6,1,0.464104423495286,0.457534246575342
8700,0,0.277150121723755,5,14,1,0.4,0.431818181818182,0.614213197969543,0.104109589041096
12210,0,0.393816496868257,5,16,0,0.8,0.5,0.685279187817259,0.810958904109589
22331,0.513178537809853,0.84520888623162,5,14,0,0.8,0.909090909090909,0.464104423495286,0.284931506849315
12096,0,0.388391004368062,5,14,0,1,0.545454545454545,0.464104423495286,0.104109589041096
15707,0.618449952933794,0.546542838652023,4,1,1,0.2,0.613636363636364,0.896301667875272,0.841095890410959
1978,0.926106055851898,0.129830986049869,1,13,0,0.8,0.75,0.464104423495286,0.421917808219178
7087,0.990586758707248,0.27627237498867,1,8,1,0.6,0.454545454545455,0.482233502538071,0.104109589041096
17454,0,0.635514873195809,5,14,1,0.8,0.840909090909091,0.716461203770848,0.0136986301369863
15470,0.890806401004079,0.534933365983816,1,1,1,0.8,0.909090909090909,0.0906453952139231,0.63013698630137
18243,0.413241292751804,0.69537020399661,1,1,1,0.8,0.5,0.773023930384336,0.104109589041096
12332,0.173988076561029,0.400971245843821,4,1,1,0.4,0.931818181818182,0.0812182741116751,0.356164383561644
12402,0.425635393787261,0.493691195341582,1,1,1,0.8,0.704545454545455,0.773023930384336,0.901369863013699
4561,0.182459993724506,0.104515466310904,5,14,0,0.8,0.159090909090909,0.464104423495286,0.380821917808219
7680,0,0.244280732664104,5,14,0,0.4,0.477272727272727,0.464104423495286,0.284931506849315
3176,0,0.046274108220448,1,1,0,0.8,0.454545454545455,0.464104423495286,0.284931506849315
15668,0,0.540409742352711,5,16,0,0.4,0.136363636363636,0.464104423495286,0.104109589041096
25372,0.107938500156887,0.951704848119603,1,1,0,0.6,0.136363636363636,0.464104423495286,0.104109589041096
11588,0,0.371234394951048,5,14,1,0.4,0.0681818181818182,0.801305293691081,0.0712328767123288
22190,0,0.788114800368272,1,1,1,0.6,0.454545454545455,0.970268310369833,0.506849315068493
26671,0,0.99384543706858,5,16,0,0.4,0,0.464104423495286,0.186301369863014
291,0.854408534672105,0.841577050103119,4,1,1,0.6,0.295454545454545,0.75416968817984,0.871232876712329
7380,0,0.233756517508026,3,17,0,0.4,0.704545454545455,0.461928934010152,0.591780821917808
2168,0.248352682773768,0.0232555181170424,1,1,0,0.8,0.795454545454545,0.464104423495286,0.383561643835616
7454,0,0.238274846036544,5,14,0,0.4,0.681818181818182,0.464104423495286,0.0136986301369863
14676,0.801380608722937,0.519105302576155,1,1,0,0.8,0.568181818181818,0.464104423495286,0.808219178082192
13496,0,0.43888052308617,5,14,0,0.4,0.477272727272727,0.464104423495286,0.602739726027397
17062,0.965327894571698,0.697258472561669,1,8,0,0.6,0.5,0.464104423495286,0.591780821917808
9739,0,0.309249097208861,3,17,0,0.2,0.568181818181818,0.464104423495286,0.380821917808219
4053,0,0.0735645581133534,5,14,0,0.2,0.5,0.464104423495286,0.46027397260274
12270,0.541888923752746,0.399998886915372,4,1,1,0.6,0.5,0.117476432197244,0.452054794520548
4043,0,0.0747476080606408,3,2,1,0.2,0.886363636363636,0.614213197969543,0.791780821917808
5363,0.238939441481017,0.138934428184575,4,1,1,0.4,0.454545454545455,0.773023930384336,0.356164383561644
9824,0.552871038594289,0.32542062673025,1,1,0,0.8,0.454545454545455,0.464104423495286,0.380821917808219
19816,0,0.801644344019476,1,1,0,0.6,0.568181818181818,0.464104423495286,0.90958904109589
25417,0,0.917491806902079,1,1,1,0.6,0.659090909090909,0.614213197969543,0.684931506849315
2302,0,0.0107436518398494,2,10,0,0.4,0.681818181818182,0.464104423495286,0.104109589041096
18633,0,0.675599435825106,5,14,0,0.2,0.0681818181818182,0.464104423495286,0.235616438356164
7738,0.0196109193598996,0.326726911047047,1,8,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
14341,0.20112958895513,0.478592997425594,4,1,1,0.2,0.795454545454545,0.326323422770123,0.104109589041096
22249,0.587229369312833,0.874746176951834,5,14,0,0.8,0.136363636363636,0.464104423495286,0.304109589041096
18658,0.935833071854409,0.714619412513933,5,14,1,0.6,0.909090909090909,0.614213197969543,0.619178082191781
25717,0.717445873862567,0.94270237866185,1,1,0,0.6,0.840909090909091,0.464104423495286,0.284931506849315
7897,0,0.253172688719523,5,16,0,0.4,0.886363636363636,0.464104423495286,0.0136986301369863
2381,0.752274866645748,0.00584369429607733,4,1,1,0.4,0.5,0.358230601885424,0.241095890410959
12871,0,0.421782748142341,1,1,0,0.8,0.454545454545455,0.464104423495286,0.810958904109589
12202,0.603388766865391,0.397685261010395,1,1,1,0.8,0.454545454545455,0.39811457577955,0.750684931506849
10244,0.519924694069658,0.790102451489387,1,1,0,0.8,0.795454545454545,0.464104423495286,0.380821917808219
18364,0.735958581738312,0.676728421661899,5,14,1,0.8,0.75,0.554024655547498,0.871232876712329
17307,0.378255412613743,0.630090175756063,1,1,1,0.8,0.136363636363636,0.129804205946338,0.901369863013699
23402,0.994665829934107,0.852075028264399,5,14,1,0.6,0.136363636363636,0.358955765047136,0.791780821917808
20745,0.358644493253844,0.762923310059264,5,14,1,0.4,0.454545454545455,0.0906453952139231,0.654794520547945
1094,0.161750862880452,0.654969207308832,4,1,1,0.8,0.613636363636364,0.989847715736041,0.756164383561644
23622,0,0.839466164612495,5,14,0,0.2,0.113636363636364,0.464104423495286,0.317808219178082
26068,0.950580483213053,0.95172154438902,4,1,1,0.6,0.272727272727273,0.989847715736041,0.841095890410959
23404,0.515845622842799,0.847638590962071,1,1,1,0.8,0.25,0.326323422770123,0.0136986301369863
